16907	169,199,374
16908	23,31,96
16909	169,296,420
16910	10,220,221
16911	3,53
16912	10,64,80
16913	0,8,206
16914	3,15,56
16915	169,199,281
16916	3,13,14
16917	10,64,90
16918	10,64,93
16919	23,24,43
16920	40,41,149
16921	40,145,44
16922	169,199,274
16923	0,255,484
16924	3,4,7
16925	169,199,248
16926	23,74,118
16927	10,60,234
16928	169,170,248
16929	169,199,171
16930	3,111,161
16931	3,30,104
16932	10,44,73
16933	40,139,140
16934	3,15,56
16935	10,64,93
16936	23,24,62
16937	169,199,374
16938	10,54,83
16939	10,44,72
16940	3,17,18
16941	0,213,252
16942	10,64,80
16943	40,145,402
16944	10,64,93
16945	3,34,46
16946	10,44,73
16947	23,31
16948	23,74,317
16949	169,199,223
16950	40,41,286
16951	23,38,98
16952	23,24,49
16953	23,38,94
16954	23,26,231
16955	23,24,43
16956	0,216,304
16957	3,21,115
16958	0,8,206
16959	3,53
16960	169,170,171
16961	10,64,80
16962	40,135,141
16963	40,41,191
16964	169,199,223
16965	169,170,323
16966	23,24,43
16967	23,26,89
16968	40,41,191
16969	3,51,52
16970	10,44,45
16971	23,24,43
16972	10,44,45
16973	169,199,200
16974	40,131,226
16975	0,216,422
16976	169,199,259
16977	23,74,283
16978	169,199,200
16979	0,265,276
16980	40,128,130
16981	40,128,130
16982	23,26,27
16983	40,128,186
16984	169,170,274
16985	23,26,89
16986	169,170,251
16987	23,24,43
16988	23,24,43
16989	0,271,355
16990	40,41,224
16991	0,216,304
16992	23,26,89
16993	3,111,161
16994	3,34,46
16995	169,170,323
16996	169,170,200
16997	23,74,165
16998	23,24,49
16999	10,44,73
17000	10,54
17001	23,24,62
17002	0,265,273
17003	40,41,224
17004	10,54,83
17005	40,135,141
17006	3,30,117
17007	10,44,45
17008	10,44,45
17009	169,199,171
17010	40,131,226
17011	3,111,161
17012	3,21,33
17013	23,24,43
17014	169,199,223
17015	10,44
17016	0,216
17017	169,199,259
17018	3,17,168
17019	10,220
17020	3,51,52
17021	10,44,45
17022	3,34,46
17023	3,4,19
17024	10,54,55
17025	10,64,90
17026	3,51,52
17027	23,24,43
17028	169,199,356
17029	3,4,19
17030	23,26,27
17031	3,4
17032	40,131,226
17033	40,135,141
17034	169,199,171
17035	169,170,171
17036	40,131,134
17037	3,4,7
17038	23,38,71
17039	169,170,323
17040	10,44,67
17041	169,170,329
17042	40,41,149
17043	40,145,146
17044	40,128,129
17045	10,44,67
17046	10,54,83
17047	3,51,52
17048	10,220,221
17049	3,51,52
17050	3,85,86
17051	10,64,65
17052	10,44,67
17053	0,8,235
17054	3,30,117
17055	3,17,18
17056	3,34,46
17057	23,24,49
17058	23,31,32
17059	169,296,179
17060	10,64,93
17061	23,24,43
17062	3,28,113
17063	3,4
17064	169,199,200
17065	169,170,251
17066	0,271
17067	0,216
17068	23,38,94
17069	0,265,349
17070	169,199,251
17071	169,199,382
17072	10,54,55
17073	23,31,258
17074	23,105,262
17075	3,13,204
17076	23,38,137
17077	3,34,116
17078	23,38,240
17079	3,4,7
17080	23,38,240
17081	169,199,251
17082	3,35,36
17083	40,128,175
17084	40,160,334
17085	10,64,65
17086	40,135,138
17087	40,139,155
17088	0,271
17089	10,64,335
17090	10,220,221
17091	0,265,365
17092	40,145,146
17093	10,11,205
17094	169,170,323
17095	0,218,351
17096	3,28,113
17097	23,26,89
17098	3,34,46
17099	23,24,62
17100	3,15,16
17101	3,51,52
17102	23,31,258
17103	169,199,259
17104	0,271,321
17105	10,64,93
17106	10,64,93
17107	10,64,79
17108	23,24,43
17109	3,5,228
17110	0,8,206
17111	23,26,89
17112	10,220,242
17113	3,4,7
17114	10,54,55
17115	10,220,221
17116	23,31
17117	23,26,231
17118	10,44,72
17119	40,135,141
17120	3,4,7
17121	169,199,274
17122	3,30,66
17123	23,74,118
17124	0,213,214
17125	3,17,58
17126	10,64,93
17127	3,30,117
17128	0,216,354
17129	3,17,168
17130	10,64,65
17131	40,145
17132	23,24,43
17133	3,28,113
17134	23,38,78
17135	40,128,130
17136	23,31,96
17137	23,105,106
17138	23,26,89
17139	23,38,71
17140	3,17,18
17141	3,4,7
17142	10,44,73
17143	23,38,63
17144	10,11
17145	169,199,223
17146	3,15,16
17147	3,13,14
17148	23,38,78
17149	3,28,113
17150	23,38,137
17151	10,220,242
17152	3,147,167
17153	10,54,322
17154	3,15,16
17155	0,216,212
17156	169,199,259
17157	10,220,221
17158	169,199,223
17159	23,38,440
17160	10,64,93
17161	3,85,86
17162	3,53,292
17163	169,199,223
17164	40,131,226
17165	10,220,221
17166	169,170,274
17167	10,54,55
17168	10,44,72
17169	23,24,43
17170	10,54,83
17171	169,199,223
17172	3,5,6
17173	3,4,188
17174	169,170,171
17175	3,120,121
17176	3,30
17177	40,41,149
17178	169,199,248
17179	0,271,366
17180	23,26,89
17181	0,357,358
17182	40,41,149
17183	23,38
17184	169,199,343
17185	3,5,6
17186	23,38,137
17187	23,26,231
17188	10,54,55
17189	3,15,16
17190	3,147,156
17191	23,74,165
17192	0,255,280
17193	3,30,66
17194	23,26,89
17195	169,296,179
17196	40,139,140
17197	3,4,7
17198	23,26,27
17199	169,170,260
17200	40,128,129
17201	23,24,253
17202	0,277,413
17203	169,170,200
17204	3,35,36
17205	169,199,200
17206	10,44,72
17207	40,41,149
17208	40,128,129
17209	10,64,93
17210	169,199,248
17211	23,31,32
17212	3,13,150
17213	3,5,57
17214	3,4
17215	23,26,89
17216	40,139,140
17217	3,30,66
17218	23,26,89
17219	10,60
17220	10,11,69
17221	3,15,16
17222	40,128,186
17223	40,131,226
17224	40,145,44
17225	23,38,71
17226	10,11,205
17227	10,60,61
17228	23,74,307
17229	3,13,204
17230	23,31,96
17231	23,38,103
17232	169,170,171
17233	23,38,87
17234	10,11,12
17235	40,139,140
17236	3,15,16
17237	169,199,223
17238	169,170,323
17239	3,34,46
17240	169,337,339
17241	3,4,7
17242	23,26,89
17243	10,64,79
17244	169,170,171
17245	23,26,89
17246	0,255,256
17247	3,120,225
17248	10,64,93
17249	23,24,43
17250	3,13,14
17251	3,51,52
17252	23,26,89
17253	3,147,156
17254	3,30,66
17255	10,220,221
17256	10,11,12
17257	23,24,25
17258	0,218,387
17259	23,38,309
17260	3,17,168
17261	169,199,259
17262	169,199,179
17263	40,100
17264	0,271,342
17265	0,271,352
17266	23,38,78
17267	0,208,505
17268	3,13,150
17269	23,24,25
17270	23,24,43
17271	3,5,6
17272	3,15,166
17273	10,60,239
17274	10,220
17275	23,38,107
17276	3,50
17277	169,170,200
17278	10,64,93
17279	0,271
17280	10,44,73
17281	23,26,89
17282	169,199,374
17283	23,74,118
17284	10,64,79
17285	23,26,89
17286	10,64,338
17287	3,28
17288	40,139,140
17289	23,31,96
17290	3,51,52
17291	0,216
17292	23,38,137
17293	169,170,323
17294	40,395,396
17295	0,271
17296	3,111,161
17297	23,38,137
17298	3,50
17299	0,8,206
17300	23,24,43
17301	3,28,190
17302	23,76
17303	3,28,113
17304	23,24,43
17305	23,24,59
17306	169,199,259
17307	169,170,248
17308	0,271,362
17309	3,17,18
17310	23,24,49
17311	3,4,7
17312	3,4,19
17313	10,60,234
17314	23,31,258
17315	23,31,258
17316	10,220,221
17317	169,199,281
17318	40,131
17319	169,170,171
17320	169,199,200
17321	10,11,12
17322	23,24,62
17323	40,184,185
17324	169,170,179
17325	10,64,90
17326	0,8,235
17327	3,15,16
17328	23,38,240
17329	3,30
17330	23,26,89
17331	3,120,121
17332	3,85,86
17333	10,44,73
17334	40,128,129
17335	23,31,258
17336	10,220
17337	40,139,155
17338	23,38,91
17339	10,220,242
17340	3,4,7
17341	169,170,179
17342	40,100,222
17343	3,5,228
17344	40,139
17345	169,170,274
17346	169,199,223
17347	0,208,369
17348	10,220,221
17349	3,21
17350	3,30,66
17351	23,26,27
17352	10,44,45
17353	169,199,200
17354	3,111
17355	23,74,165
17356	0,216
17357	3,4,7
17358	40,139,155
17359	10,220,221
17360	23,74,75
17361	3,51,52
17362	3,50
17363	23,38
17364	0,271,352
17365	23,31,32
17366	40,128,130
17367	169,199,281
17368	3,4,19
17369	23,26,89
17370	40,128,129
17371	40,41,224
17372	23,26,89
17373	40,184
17374	10,64,80
17375	40,41,149
17376	40,131,134
17377	0,8,9
17378	40,162,163
17379	3,147,156
17380	10,44
17381	40,128,130
17382	23,26,89
17383	3,4,19
17384	169,199,251
17385	169,199,251
17386	10,64,93
17387	169,199,274
17388	169,170,251
17389	169,199,200
17390	0,216
17391	40,160,302
17392	3,15,56
17393	3,15,16
17394	3,30
17395	10,11,12
17396	3,50
17397	23,26,27
17398	3,28,310
17399	23,38,240
17400	0,216,422
17401	23,38,91
17402	40,41,149
17403	169,199,323
17404	23,24,43
17405	10,64,65
17406	23,38,94
17407	3,30
17408	23,24,43
17409	40,135,138
17410	10,64,335
17411	3,30,66
17412	169,170,248
17413	0,8,9
17414	10,44,45
17415	10,220,221
17416	40,41,224
17417	0,8,235
17418	169,170,179
17419	0,213,214
17420	40,131,159
17421	169,296,300
17422	23,74,75
17423	10,44,72
17424	0,216
17425	10,44,45
17426	169,170,323
17427	40,41,286
17428	169,199,259
17429	40,151,166
17430	10,44,72
17431	10,220,221
17432	23,26,89
17433	169,170,200
17434	40,139,140
17435	3,30,104
17436	40,160,334
17437	23,24,43
17438	23,31,454
17439	3,111,275
17440	23,26,89
17441	169,199,374
17442	40,131,132
17443	3,15,16
17444	23,26,89
17445	23,38,63
17446	23,74,317
17447	0,8,235
17448	23,31,77
17449	23,26,89
17450	23,31,77
17451	23,24,43
17452	3,4,188
17453	3,111,112
17454	23,38,91
17455	23,24,43
17456	23,74,75
17457	23,26,89
17458	169,170,251
17459	169,170,323
17460	10,64,93
17461	169,199,223
17462	0,271,363
17463	3,15,56
17464	10,64,90
17465	23,26,350
17466	0,8,206
17467	3,15,56
17468	10,11,69
17469	23,24,43
17470	3,51,52
17471	0,213,252
17472	0,216,212
17473	23,38,103
17474	40,145,146
17475	3,30,66
17476	10,220,221
17477	3,51,52
17478	23,74,165
17479	169,170,200
17480	3,21
17481	23,24,43
17482	169,170,274
17483	23,26,27
17484	10,54
17485	40,145,146
17486	23,74,165
17487	10,64,93
17488	169,170,171
17489	3,51,52
17490	0,265,340
17491	40,139,153
17492	23,105,262
17493	3,34,46
17494	10,11,12
17495	10,11,12
17496	40,131,241
17497	3,4,7
17498	23,38,82
17499	40,128,186
17500	40,139,155
17501	40,41,149
17502	10,54,95
17503	0,216,304
17504	23,38,63
17505	40,41,149
17506	23,24,43
17507	169,296,251
17508	169,199,251
17509	10,11,205
17510	40,135,244
17511	0,216
17512	10,54,55
17513	10,44,45
17514	23,31
17515	23,74,118
17516	169,199,223
17517	3,147,167
17518	23,24,43
17519	10,44,45
17520	169,170,223
17521	169,199,223
17522	10,44,45
17523	40,139
17524	23,24,43
17525	23,31,245
17526	169,199,343
17527	40,145,44
17528	169,337,251
17529	3,147,203
17530	3,51,52
17531	3,85,86
17532	0,8,206
17533	40,128,130
17534	3,53,99
17535	169,296,306
17536	10,64,461
17537	23,38,91
17538	3,53
17539	169,296,179
17540	3,13,14
17541	23,24,49
17542	23,24,62
17543	23,26,27
17544	3,30,66
17545	10,220,221
17546	10,220,221
17547	3,4,7
17548	40,41,224
17549	23,74,118
17550	23,38,71
17551	40,145,146
17552	3,13,150
17553	3,4,407
17554	40,131,226
17555	40,100,222
17556	23,24,43
17557	3,5,6
17558	169,170,200
17559	23,24,43
17560	10,220,221
17561	40,41,224
17562	10,220,242
17563	23,24,43
17564	10,64,90
17565	23,76
17566	0,8,206
17567	3,34
17568	3,15,16
17569	10,44,173
17570	169,199,251
17571	0,216,422
17572	10,64,80
17573	23,24,43
17574	169,199,251
17575	3,53,99
17576	3,4,433
17577	169,170,251
17578	40,135,141
17579	40,145
17580	3,34,46
17581	3,21,33
17582	3,21,48
17583	169,199,281
17584	23,31,96
17585	0,277
17586	23,26,89
17587	10,220,221
17588	10,54,55
17589	3,51,52
17590	40,151,152
17591	169,170,171
17592	3,120,121
17593	10,64,93
17594	0,255,280
17595	3,15,16
17596	169,426,312
17597	23,24,43
17598	0,216
17599	0,216
17600	23,24,43
17601	23,24,43
17602	23,38,63
17603	3,51,52
17604	169,199,251
17605	23,38,309
17606	169,199,200
17607	23,74,165
17608	23,26,27
17609	169,170,223
17610	3,15,56
17611	169,199,259
17612	3,4,7
17613	23,26,27
17614	10,220,221
17615	3,51,52
17616	169,337,200
17617	3,147,148
17618	23,31,258
17619	23,74,165
17620	169,170,248
17621	10,220,242
17622	10,64,93
17623	3,21
17624	10,11,205
17625	10,220,221
17626	0,216
17627	3,120,470
17628	3,28,113
17629	10,44,45
17630	3,13
17631	3,51,52
17632	23,24,43
17633	169,170,323
17634	169,296,306
17635	40,135,141
17636	3,4,7
17637	23,38,78
17638	0,265,384
17639	10,44,67
17640	40,184,368
17641	40,145,146
17642	23,26,27
17643	3,50
17644	10,44,72
17645	10,11,12
17646	10,54,55
17647	10,44,45
17648	23,105,262
17649	169,199,200
17650	0,1,2
17651	40,135
17652	169,296,306
17653	23,74,118
17654	3,34,46
17655	23,24,43
17656	10,220,221
17657	23,31,96
17658	23,38,137
17659	23,26,89
17660	3,34,46
17661	169,170,171
17662	40,145,146
17663	3,53
17664	0,216
17665	169,199,343
17666	3,30,219
17667	23,26,89
17668	23,31,258
17669	0,8,206
17670	169,296,306
17671	3,4,7
17672	3,35,36
17673	3,30
17674	23,24,43
17675	3,15,56
17676	0,216
17677	3,51,52
17678	10,64,90
17679	169,199,343
17680	10,64,90
17681	40,128,129
17682	169,170,274
17683	0,213,252
17684	10,44,72
17685	40,128,175
17686	3,111,123
17687	40,128,175
17688	40,139,155
17689	3,4,7
17690	3,53,287
17691	169,170,248
17692	10,64,65
17693	10,44,45
17694	3,34
17695	0,216
17696	40,128,195
17697	3,34,46
17698	3,4,7
17699	3,111,123
17700	3,34,46
17701	3,111,161
17702	40,135,236
17703	23,26,27
17704	23,26,89
17705	10,44,45
17706	10,64,93
17707	10,44,67
17708	23,38,71
17709	10,54,55
17710	3,120,121
17711	169,199,200
17712	169,199,200
17713	10,220,242
17714	40,139,155
17715	23,38,103
17716	23,26,350
17717	3,28,113
17718	23,31,32
17719	10,44,45
17720	40,131,159
17721	169,199,323
17722	10,64,80
17723	23,24,49
17724	3,53,68
17725	3,28,113
17726	169,296,420
17727	3,28,29
17728	23,24,62
17729	23,26,27
17730	40,131,226
17731	23,26,89
17732	169,170,323
17733	23,26,89
17734	23,26,27
17735	169,199,259
17736	3,5,331
17737	40,128,186
17738	10,44,45
17739	23,24,59
17740	3,147,156
17741	10,64,93
17742	23,24,59
17743	40,41,286
17744	169,199,343
17745	0,218,351
17746	23,31,77
17747	3,111,123
17748	3,34,46
17749	0,216,254
17750	40,162,163
17751	40,135,244
17752	23,31,32
17753	40,131,226
17754	3,4,7
17755	169,170,171
17756	3,15,56
17757	10,220,221
17758	40,151,166
17759	0,216,354
17760	23,24,49
17761	23,24,25
17762	0,216
17763	0,216
17764	3,53
17765	3,21,48
17766	10,11,69
17767	3,15,16
17768	23,38,309
17769	169,170,248
17770	3,4,7
17771	3,51,52
17772	0,8,206
17773	23,24,43
17774	3,85,158
17775	169,170,274
17776	3,53,68
17777	3,4,7
17778	40,128,186
17779	23,26,89
17780	10,11,12
17781	169,170,200
17782	23,24,25
17783	23,76
17784	3,17,18
17785	3,34,46
17786	169,170,459
17787	10,64,338
17788	3,21,22
17789	40,139,155
17790	3,17,18
17791	23,26,89
17792	23,105,106
17793	3,21,187
17794	3,15,16
17795	3,28,113
17796	3,50
17797	3,30,219
17798	23,38,91
17799	23,26,27
17800	0,218,269
17801	10,44,73
17802	23,38,71
17803	3,28
17804	3,5,6
17805	10,11,69
17806	40,135,386
17807	169,199,200
17808	23,38,137
17809	169,170,200
17810	23,74,118
17811	40,151,152
17812	10,64,335
17813	3,30,66
17814	10,54,95
17815	3,111,119
17816	40,160,302
17817	40,131,226
17818	169,199,251
17819	3,21,115
17820	3,17,18
17821	23,105,106
17822	23,24,43
17823	0,8,235
17824	10,64,93
17825	169,170,171
17826	23,24,49
17827	23,24,49
17828	169,199,223
17829	23,38,63
17830	10,44,67
17831	23,38,107
17832	10,11,12
17833	3,30,104
17834	23,74,118
17835	169,199,179
17836	40,131,193
17837	0,216
17838	0,211,212
17839	169,199,323
17840	10,54
17841	23,26,89
17842	3,21
17843	40,131,132
17844	169,296,371
17845	3,30,117
17846	169,170,251
17847	23,26,89
17848	10,220,242
17849	40,128,186
17850	10,64,65
17851	169,170,200
17852	10,64,93
17853	0,216
17854	169,170,251
17855	40,128,195
17856	10,64,90
17857	0,216
17858	10,60,234
17859	169,296,306
17860	3,17,58
17861	40,184,185
17862	40,41,224
17863	3,51,52
17864	23,24,43
17865	23,24,49
17866	0,8,206
17867	10,11,69
17868	10,64,93
17869	10,220,221
17870	169,199,223
17871	40,145,146
17872	10,11,12
17873	3,21,102
17874	3,28
17875	23,26,89
17876	23,24,49
17877	10,44,45
17878	23,24,43
17879	3,111,388
17880	10,54,173
17881	3,28,113
17882	23,105,495
17883	23,38,78
17884	169,199,323
17885	10,44
17886	10,64,90
17887	40,135,138
17888	10,11,45
17889	40,135,141
17890	40,131,226
17891	40,41,224
17892	40,100
17893	10,220,221
17894	0,271,321
17895	3,21,108
17896	169,170,200
17897	0,216
17898	40,131,159
17899	3,21
17900	3,17,18
17901	10,44,72
17902	3,35,36
17903	3,15,56
17904	10,64,93
17905	3,21,305
17906	169,170,248
17907	169,170,171
17908	40,41,191
17909	23,74,303
17910	23,38,94
17911	169,170,251
17912	23,38,137
17913	169,199,179
17914	40,41,149
17915	40,128,130
17916	3,35,36
17917	10,44,45
17918	3,21
17919	3,5,6
17920	23,74,303
17921	40,139
17922	10,220,221
17923	0,8,285
17924	169,296,306
17925	40,128,186
17926	3,13,150
17927	23,24,43
17928	23,26,27
17929	3,21,127
17930	3,30,66
17931	23,38,240
17932	40,145,181
17933	10,64,79
17934	169,170,323
17935	10,64
17936	3,50
17937	23,31,258
17938	169,170,323
17939	23,74,118
17940	3,34,46
17941	10,44,72
17942	10,44,45
17943	40,128,130
17944	3,30,66
17945	3,15,56
17946	3,4,7
17947	23,24,43
17948	23,74,165
17949	23,38,71
17950	23,38
17951	3,120,225
17952	3,85,86
17953	10,64,461
17954	169,170,323
17955	40,135,250
17956	23,38,137
17957	169,199,200
17958	3,30,66
17959	3,34,143
17960	23,24,71
17961	3,4,7
17962	23,31,96
17963	0,216,304
17964	10,60,239
17965	10,64,93
17966	23,24,62
17967	169,170,274
17968	10,220,242
17969	23,38,82
17970	23,26,89
17971	3,21,126
17972	23,24,43
17973	0,265,349
17974	40,139,155
17975	40,131,226
17976	40,135,138
17977	3,15,56
17978	40,139,153
17979	3,17,18
17980	169,199,382
17981	23,26,89
17982	40,128,129
17983	23,26,89
17984	3,4,7
17985	40,151,166
17986	3,53
17987	3,17,18
17988	10,220,221
17989	3,111,125
17990	10,64,442
17991	3,53
17992	23,31,96
17993	3,21
17994	40,131,226
17995	40,135,189
17996	23,74,165
17997	10,11,69
17998	0,8,206
17999	169,199,200
18000	10,11,45
18001	3,5,57
18002	10,54,55
18003	0,8,206
18004	3,13,14
18005	0,8,206
18006	23,38,240
18007	40,395,396
18008	169,199,251
18009	169,170,171
18010	23,74,118
18011	0,265,349
18012	3,30
18013	3,15,16
18014	23,38,440
18015	0,8,206
18016	40,41,224
18017	23,26,350
18018	3,85,158
18019	0,8,206
18020	40,131,226
18021	3,17,18
18022	3,15,56
18023	10,44,67
18024	3,34,46
18025	3,28,29
18026	23,24,43
18027	3,5,6
18028	3,17,18
18029	3,28,113
18030	40,139,140
18031	169,199,248
18032	23,24,43
18033	3,17,18
18034	10,60,239
18035	10,44,73
18036	3,13
18037	0,8,206
18038	3,4,7
18039	10,220
18040	10,44,45
18041	3,15,16
18042	169,170,171
18043	40,128,179
18044	23,31,77
18045	23,24,43
18046	23,105,106
18047	3,51,52
18048	23,38,137
18049	10,220,221
18050	169,199,200
18051	3,17,18
18052	23,38,137
18053	40,128,186
18054	23,24,43
18055	3,111,282
18056	23,24,43
18057	3,15,144
18058	3,30,66
18059	169,199,200
18060	23,74,165
18061	10,11,12
18062	169,199,171
18063	40,395,396
18064	10,11,45
18065	0,216
18066	169,170,179
18067	3,147,167
18068	10,11,69
18069	0,216
18070	169,199,259
18071	10,220,242
18072	40,139,140
18073	10,54,55
18074	10,220,221
18075	23,24,43
18076	10,64,338
18077	169,170,274
18078	23,26,27
18079	169,199,323
18080	0,216
18081	3,147,167
18082	3,15,166
18083	169,170,274
18084	0,8,206
18085	10,44,45
18086	3,34,46
18087	3,30,117
18088	10,54,83
18089	10,44,67
18090	23,26,27
18091	3,4,7
18092	23,31,32
18093	0,271,280
18094	23,24,43
18095	10,54,55
18096	169,296,428
18097	10,44,173
18098	23,31,96
18099	40,135,141
18100	169,199,382
18101	40,41,191
18102	0,8,235
18103	23,24,62
18104	169,199,274
18105	3,34,46
18106	40,139,153
18107	0,271,455
18108	23,31,258
18109	3,34,46
18110	3,21,48
18111	169,170,323
18112	3,4
18113	23,38,246
18114	40,135,189
18115	0,271,361
18116	23,74,165
18117	169,199,259
18118	10,54,55
18119	10,11,45
18120	3,21,48
18121	40,135,141
18122	0,271,366
18123	3,30
18124	10,44,45
18125	3,30,227
18126	23,38,91
18127	3,85,158
18128	10,44,45
18129	10,220
18130	3,5,97
18131	3,15,16
18132	23,31
18133	23,24,62
18134	169,199,251
18135	10,44,69
18136	10,64,93
18137	169,199,374
18138	23,76
18139	40,135,141
18140	23,38,309
18141	3,85,86
18142	23,76
18143	169,199,259
18144	0,216
18145	3,5,6
18146	3,4,19
18147	10,220,221
18148	23,74,118
18149	23,24,25
18150	10,64,80
18151	23,24,43
18152	10,54,55
18153	3,53,99
18154	10,54,83
18155	3,35,36
18156	3,51,52
18157	23,26,89
18158	3,30,66
18159	10,11,12
18160	23,24,43
18161	0,229,230
18162	10,44,67
18163	169,199,323
18164	3,4,7
18165	23,38,240
18166	40,128,194
18167	23,38,71
18168	10,60,239
18169	169,199,274
18170	23,24,43
18171	3,15,16
18172	10,54,95
18173	23,31,258
18174	3,17,18
18175	40,41,42
18176	10,44,45
18177	3,34,46
18178	10,60,61
18179	3,4,7
18180	10,44,45
18181	10,64,90
18182	40,128,130
18183	3,15,56
18184	23,26,231
18185	10,64,93
18186	0,8,327
18187	10,54
18188	40,128
18189	3,85,86
18190	23,26,89
18191	40,139,155
18192	3,147,156
18193	23,38,78
18194	23,26,27
18195	23,24,49
18196	169,199,343
18197	10,11,12
18198	3,147,148
18199	3,17,56
18200	3,15,56
18201	3,120,121
18202	3,21
18203	0,8,270
18204	40,135,138
18205	10,44,45
18206	3,5
18207	169,199,251
18208	10,64,93
18209	23,74,165
18210	40,128,186
18211	23,26,89
18212	23,24,49
18213	40,128,130
18214	40,128,195
18215	23,31,32
18216	40,41,215
18217	3,28,113
18218	10,220,221
18219	23,24,59
18220	23,26,27
18221	0,265,492
18222	10,64,80
18223	23,74,303
18224	40,139,155
18225	23,26,89
18226	0,216,212
18227	23,24,43
18228	0,255,280
18229	23,74,118
18230	3,30
18231	0,216,304
18232	40,128,129
18233	169,199,343
18234	23,74,165
18235	169,199,248
18236	23,24,49
18237	3,85,86
18238	40,41,224
18239	3,111,123
18240	3,4,7
18241	10,220,221
18242	40,160,166
18243	23,38,137
18244	10,44,45
18245	169,199,200
18246	40,41,149
18247	40,151,166
18248	23,31,32
18249	169,199,248
18250	10,44,72
18251	169,199,200
